,city,station,datetime,weather,dow,hour,speed,vehicleType,energyConsumption,trafficCongestion,carCrash,pedestrianDeath
976,6,5,2021-05-02,2.0526566876294816,4.0,12.990668220178264,39.48334100787967,2.2583420751794274,8.579697179476387,2.9276394602575486,0.0028087179993392768,0.0004230429907423552
977,6,5,2021-05-09,1.9067774603333596,4.0,12.96954243118395,39.49701142522871,2.2502764798096915,8.568071771113207,2.932227593588942,0.002687671440163212,0.00039171775723579623
978,6,5,2021-05-16,1.9909091073884055,4.0,13.026628586852413,39.497630289738474,2.2489722224227022,8.565763783850766,2.929799376792679,0.0029177789022888445,0.00042783532685788386
979,6,5,2021-05-23,1.9468157299125963,4.0,13.031082934117475,39.52174273667116,2.2428434256274445,8.553956584171676,2.928698087548052,0.0028853752264057864,0.0003383004670030188
980,6,5,2021-05-30,2.0290109779876895,4.0,13.077866764044431,39.487616531307275,2.2478089444055134,8.565120142560396,2.931358713506728,0.0032590263393561655,0.0003949734996816165
981,6,5,2021-06-06,2.0028458485143203,4.0,13.096832156608027,39.480304290279754,2.2439053192004006,8.561163597931078,2.919074457219714,0.0028716074453477847,0.0003812931179929733
982,6,5,2021-06-13,2.0446215415627007,4.0,13.10660687714196,39.508205599745544,2.249750273956876,8.565617748698608,2.9243966684135176,0.0030180221580763263,0.00033983179835252647
983,6,5,2021-06-20,2.0078858388906022,4.0,13.00972408582212,39.48662436615341,2.25501726463713,8.57564947871683,2.931984296282176,0.002885269976419897,0.00030422697543200426
984,6,5,2021-06-27,1.9893473431965951,4.0,12.99963504117527,39.49086338424531,2.2523485397674676,8.570337110408612,2.924619540068058,0.002739614140987039,0.00029953994545831123
985,6,5,2021-07-04,1.967237181264116,4.0,12.988635364793959,39.53542537113153,2.258407484100136,8.574624113341228,2.926826357602409,0.0031490814178958973,0.0004436427182918546
986,6,5,2021-07-11,1.9690073525402985,4.0,12.939138475509553,39.5371028541902,2.2438267901968882,8.554331595110064,2.929978765432734,0.0028598571847639636,0.0003907711107953973
987,6,5,2021-07-18,2.075642501842609,4.0,13.064880928349412,39.453482984405696,2.252391032839806,8.57567446277057,2.927150047683655,0.002966135597848665,0.0005215972516504001
988,6,5,2021-07-25,2.031400842172164,4.0,12.966311429138816,39.48923476504338,2.2527494693574934,8.571308020866386,2.9303430075229033,0.0029459466947508108,0.00030665973872605736
989,6,5,2021-08-01,1.963069244249762,3.5,11.349669476200313,39.53909107725979,2.246260354276392,8.557657179438484,2.908692973212345,0.0034579770936093747,0.00042212646647689817
990,6,6,2021-04-04,1.9991319664367286,5.5,12.599733436049219,39.506503388576576,2.254881191813337,8.571990949386763,2.946981672822391,0.003124297290697772,0.0003989808285977531
991,6,6,2021-04-11,2.008141351460669,4.0,13.067382259869367,39.52174478830581,2.2464926956482962,8.55832512620587,2.924277896329951,0.003087782123302578,0.00038630527451954873
992,6,6,2021-04-18,1.9448968336906312,4.0,13.080415601973083,39.49423359348974,2.247846058350082,8.56476815852748,2.9323229417114525,0.0033298617851504233,0.00036165557476506167
993,6,6,2021-04-25,1.9657144839364662,4.0,13.02418369070676,39.52118390873907,2.2586100653198846,8.575764805729072,2.931878033132967,0.003332278637017535,0.0003503661691283778
994,6,6,2021-05-02,1.9156828534227053,4.0,13.049201128399972,39.502608728240894,2.2427649269336376,8.556841783837799,2.9241215254008464,0.002661659503048338,0.0004130232027436853
995,6,6,2021-05-09,1.9817657743264558,4.0,13.079661163604182,39.499487680726546,2.2543527966145933,8.571959571605623,2.92617060963557,0.002661268051631053,0.000330626871774117
996,6,6,2021-05-16,2.119075276323762,4.0,13.059592301233689,39.51676656574758,2.2526161383742744,8.5689453512453,2.924551333442085,0.0031593789994763415,0.00044767118679156124
997,6,6,2021-05-23,2.039661762191935,4.0,13.03858439417248,39.514695696143015,2.2471502346040717,8.56113673666579,2.923095974402391,0.002892449584567598,0.0003390218662726596
998,6,6,2021-05-30,2.0611531421813227,4.0,12.927213531424458,39.49770391424051,2.2512627288054294,8.568297082499729,2.931114990575739,0.002955675666591645,0.0003869068989164367
999,6,6,2021-06-06,2.0095097060046663,4.0,13.017174094907421,39.5073566022678,2.248735427287282,8.564088607848353,2.928790195714391,0.002976509131747525,0.00023784360033971062
1000,6,6,2021-06-13,2.058348800868526,4.0,13.084748475863407,39.51834686772018,2.243787042670119,8.55621969476516,2.9254391946523985,0.002982853528780378,0.0004548681127029685
1001,6,6,2021-06-20,2.0488649743157628,4.0,13.040264801759298,39.461998376626234,2.2543812541540813,8.577690420662766,2.9324405750012086,0.0030385099703750446,0.0003425689608820087
1002,6,6,2021-06-27,2.0097628703028625,4.0,12.977367480911104,39.47086612442969,2.2493935315426996,8.569303442943381,2.925419624817574,0.0026959334873400504,0.00043924754293684845
1003,6,6,2021-07-04,1.9113805738457839,4.0,12.983101718194083,39.52524940571299,2.2431019074044865,8.555106419597031,2.9268933459991344,0.0030274115094923123,0.0004359978869423633
1004,6,6,2021-07-11,2.042316558038442,4.0,12.8443024104931,39.49833506548352,2.2518241701904858,8.569607743258254,2.92772605845471,0.002861974012342608,0.00036439711281252075
1005,6,6,2021-07-18,2.043310125760304,4.0,13.063052317551856,39.489898287187735,2.2466466036382022,8.564105192484364,2.9307740219260343,0.003211830491055472,0.0005014196484196319
1006,6,6,2021-07-25,1.9765856144139142,4.0,13.0156477336952,39.53342109319224,2.2516531010773995,8.565344412712982,2.9263588049000258,0.00260153843374892,0.00032449441723258473
1007,6,6,2021-08-01,1.790628364776981,3.5,11.374304080613818,39.42822190754254,2.238835386323851,8.560369003761446,2.912830362320115,0.003203305826708141,0.00018334854465268844
1008,6,7,2021-04-04,2.0305027915213034,5.5,12.596876458010854,39.54407782054043,2.254466941293549,8.567213622097743,2.9532130592744266,0.0025602428110031734,0.0001977801559406981
1009,6,7,2021-04-11,1.9243585585650576,4.0,13.00644921745112,39.48957830231588,2.2473594001035315,8.564213420183366,2.932197493180194,0.0030834143539899364,0.00035547996376790594
1010,6,7,2021-04-18,1.9905513369248344,4.0,12.943980881939293,39.480042273038386,2.2563919325127193,8.577861983577334,2.924127882974041,0.0022766529223568997,0.0003110973820888689
1011,6,7,2021-04-25,2.0430063463656287,4.0,13.012248694853257,39.47144845632676,2.25210121126505,8.572889427987572,2.928743508132231,0.0027517843456669336,0.0003736016983039787
1012,6,7,2021-05-02,1.9526355442831846,4.0,12.989491960816595,39.46350220923445,2.256907367221341,8.581655256111192,2.9259378558800937,0.002459653737184183,0.00042201781214214467
1013,6,7,2021-05-09,2.0354112424157593,4.0,13.070413954711125,39.48725743961713,2.2446646832381414,8.561006111824145,2.9328022570055907,0.0027291833798944974,0.0003668457358669166
1014,6,7,2021-05-16,2.0085373174686167,4.0,13.05586837031925,39.526919122251876,2.2498269428906186,8.562909963593288,2.928479149544266,0.00277579421059653,0.0003650764816024604
1015,6,7,2021-05-23,1.9962734122231998,4.0,13.1253160536231,39.49718423735498,2.2507954965847334,8.568073668812875,2.9311596134583477,0.0033238928710116124,0.0004887508941736696
1016,6,7,2021-05-30,1.9586994020301034,4.0,13.049184404169221,39.49676995770233,2.254476686103963,8.57360659381521,2.9249652308938154,0.002680220669450583,0.00027525745013299755
1017,6,7,2021-06-06,1.9877791048819133,4.0,13.009646558950768,39.53972188024216,2.254189271957108,8.567774765286483,2.9241686522448744,0.0026824731274871683,0.0004169063218954467
1018,6,7,2021-06-13,2.037848217311165,4.0,13.01783553083462,39.490582702624025,2.2465902444678028,8.56343028994844,2.928679443225071,0.00312014938207926,0.000422343732835112
1019,6,7,2021-06-20,1.965513333566268,4.0,13.019303839491792,39.49633301163344,2.250066864163404,8.56772506823332,2.9244575014819483,0.0026555836350400483,0.000259367515642275
1020,6,7,2021-06-27,2.0861903068159253,4.0,12.94067494154021,39.46849241629423,2.24712503561524,8.56631031487735,2.929781743288595,0.0031669295503450696,0.0003883429915742472
1021,6,7,2021-07-04,2.055758292752351,4.0,13.106496524215629,39.529680598226086,2.2520308953834007,8.566062764402142,2.9343244000885558,0.0030152884609722934,0.00042259941055665005
1022,6,7,2021-07-11,1.9923197103467487,4.0,12.982709159350444,39.50637445374444,2.248680327913654,8.564100280990107,2.924042105293404,0.0029749605997487594,0.000353327395541264
1023,6,7,2021-07-18,2.0233202584710175,4.0,12.965395262342597,39.50035745199512,2.2506969044135787,8.56669005218649,2.928950511491173,0.0027003558572111152,0.0002711788858575748
1024,6,7,2021-07-25,1.9687429752075296,4.0,12.994983178260375,39.476812535091135,2.2476620933019773,8.56698807380101,2.928470653165576,0.003143887016058156,0.0004025515424919547
1025,6,7,2021-08-01,1.9061810228864073,3.5,11.34650756299318,39.46312644062761,2.274835144307626,8.604300829974738,2.918672203776237,0.002702020493737057,0.0007768016189948947
1026,6,8,2021-04-04,1.905953573135211,5.5,12.529134373064737,39.477429394975495,2.2563295236221106,8.578083987951818,2.951555934598564,0.0022704292239587747,0.00031259684294535615
1027,6,8,2021-04-11,2.012277515235708,4.0,12.992333610036642,39.49242611754226,2.2517949970987683,8.569551188460895,2.924695527793253,0.0030701828922485136,0.0005523202758081027
1028,6,8,2021-04-18,2.0437286626608944,4.0,13.007696367407918,39.473336161091616,2.24754233966128,8.56767186510125,2.9259847666041736,0.0027106560438596053,0.00037465582442269406
1029,6,8,2021-04-25,2.1035109434390913,4.0,12.9989619267705,39.46357664640043,2.247654333831902,8.5681393486936,2.929745649238313,0.0032350940536345365,0.00021412309800916975
1030,6,8,2021-05-02,2.0045950737505143,4.0,12.991799238445026,39.482160184191926,2.248135972773066,8.566188563287913,2.9328562753306353,0.0026186977597853797,0.0002743805005166572
1031,6,8,2021-05-09,1.964733985765798,4.0,12.98844353558212,39.470815658789874,2.248042656949132,8.567693654248155,2.927690988484364,0.0029315173690546066,0.00025357552782553244
1032,6,8,2021-05-16,1.9986018331243318,4.0,13.06950541856142,39.461257758560976,2.2527583955345967,8.57568491699404,2.9240471299601727,0.0030059930822211216,0.00034618823390182
1033,6,8,2021-05-23,1.93614525265744,4.0,12.967248008365683,39.47032646658754,2.255457627387233,8.578352139015758,2.934278558653966,0.0026861544567849116,0.0003635968090441168
1034,6,8,2021-05-30,2.062528739337128,4.0,13.054681583938931,39.51277809025266,2.254331466817122,8.57185306915916,2.927428738864569,0.002979084901240565,0.00044528675217132943
1035,6,8,2021-06-06,2.0453499957706276,4.0,13.007126410364263,39.50306158548394,2.255240805422683,8.574005814904249,2.9247613959484626,0.003082138614805468,0.0004393710933016923
1036,6,8,2021-06-13,2.0044712037555716,4.0,13.081435491596597,39.51611604344688,2.2498615288225703,8.564408109997661,2.9299953339655445,0.002921077694730893,0.00035939123304612437
1037,6,8,2021-06-20,2.1623423886497712,4.0,12.99405081802951,39.492646866201085,2.2566099863690394,8.57676172630929,2.929932661784276,0.0027983957612284665,0.000362750175083244
1038,6,8,2021-06-27,1.9103044595076972,4.0,13.005003601938457,39.493923330479845,2.248711858844275,8.56606250683539,2.924701688476681,0.0028578932301174215,0.0005496593703748686
1039,6,8,2021-07-04,1.9768627579952367,4.0,13.002207085534469,39.49212606433955,2.253822016763434,8.572822548816092,2.925274460226028,0.0027390785904193296,0.00039229791982035736
1040,6,8,2021-07-11,2.0958074377702567,4.0,13.048025863292597,39.464343729662524,2.250632360399304,8.571676774387814,2.9277746466685697,0.0027515803203295047,0.0005839400492765183
1041,6,8,2021-07-18,1.9966945289983271,4.0,13.045044164578684,39.49696322208518,2.2501450400721406,8.565874259895429,2.926556932679844,0.003012222509629412,0.000452087717781226
1042,6,8,2021-07-25,2.08734372318646,4.0,12.96657294060961,39.46752591013451,2.2459300144189394,8.565470591034364,2.9200947314107735,0.002809206127767237,0.00028472198521914285
1043,6,8,2021-08-01,1.8957694275417223,3.5,11.317653384190555,39.4543465359311,2.2591507460634648,8.585655157656344,2.9120912382622883,0.004340522709083388,0.00034550487479610253
1044,6,9,2021-04-04,2.041775037756889,5.5,12.50044875334023,39.52649857797705,2.2558764453349247,8.572146340820446,2.9484839047677887,0.002917050503012358,0.0003480843518534878
1045,6,9,2021-04-11,2.011663905268947,4.0,13.025685854374347,39.48096572790621,2.256532090098494,8.579005575542748,2.9312900583199855,0.0029193494314945423,0.00033606329483014055
1046,6,9,2021-04-18,1.8808311283438663,4.0,12.971773592718192,39.506594187650144,2.248544333247026,8.563957790572376,2.9275128072308902,0.003040953428920242,0.0002830409135122284
1047,6,9,2021-04-25,2.058756353698971,4.0,13.035277169070406,39.45656836057161,2.2438652792506537,8.564243080843713,2.9292216899445194,0.0031483539994049564,0.0004704295617501658
1048,6,9,2021-05-02,1.9337484569881696,4.0,13.067749618516993,39.52722028834715,2.2490272246036254,8.562086224096522,2.9302065385411127,0.0035170502583084353,0.00036029866259763984
1049,6,9,2021-05-09,2.00418639077798,4.0,12.95034540615789,39.46530396519985,2.2423248714149304,8.559998512713511,2.927981590335996,0.0030296765806525697,0.0003364205601127298
1050,6,9,2021-05-16,2.0238945214962714,4.0,12.949548294430702,39.49514198737478,2.245288320149976,8.560734221345419,2.926627754967048,0.002898025363872065,0.0004338433850328937
1051,6,9,2021-05-23,2.113708047133795,4.0,13.073566103705122,39.50265480190061,2.2505984209483385,8.568059309261917,2.9277394932920906,0.0026001966765513396,0.0003722846585402557
1052,6,9,2021-05-30,1.9951156906435874,4.0,12.87154454226085,39.496178707468395,2.245036796243674,8.560528299579977,2.927045314019535,0.0026207656075164644,0.00041936943248824547
1053,6,9,2021-06-06,2.0707156535568276,4.0,13.040163730707318,39.455633802636086,2.255707306699288,8.57953914420572,2.932363878388719,0.0027469593351566617,0.0004125928630208773
1054,6,9,2021-06-13,2.0730753706998617,4.0,12.955208241202438,39.50464869703621,2.249425318069114,8.565515197569516,2.9311219205880206,0.0028418362054133837,0.00041050409849650204
1055,6,9,2021-06-20,1.9370571567638788,4.0,13.021567182636934,39.490604920317125,2.2509540289139127,8.569256151587878,2.9267931720411187,0.0030457495269133497,0.0003369787513984143
1056,6,9,2021-06-27,1.9747372812890964,4.0,13.119555638206482,39.50544960110266,2.252551997314967,8.569854582103238,2.921612922428007,0.0029884024132654547,0.0003076429182996103
1057,6,9,2021-07-04,2.0961080843380784,4.0,12.998609961924704,39.48122422539519,2.2544765782325986,8.574743278502789,2.928314257711931,0.0030436243616613584,0.00046387366418771005
1058,6,9,2021-07-11,2.1132531646080097,4.0,13.031203403669126,39.5057268283339,2.2466600601607145,8.5614653941147,2.927013888840935,0.0027910455100267502,0.00031202871423298515
1059,6,9,2021-07-18,2.042048820227881,4.0,13.042858558470328,39.48148216389711,2.2563732354811568,8.577931271661436,2.923937448305485,0.0032615086366740514,0.00040584181091373427
1060,6,9,2021-07-25,2.1175280090921045,4.0,13.066167872775875,39.503728218291656,2.2482074354753285,8.564735785847889,2.9322481102148434,0.00283509364011281,0.00031320053918206366
1061,6,9,2021-08-01,2.0482453269611978,3.5,11.260735622388156,39.5640247315687,2.23524164364758,8.536655446645343,2.916275418273378,0.0036493277412440813,0.00023919354941955508
1062,6,10,2021-04-04,1.9764025238024616,5.5,12.403955295931738,39.5146181620527,2.253623723220652,8.570458167484363,2.9455420800082215,0.0028285029734266883,0.0004876343903659603
1063,6,10,2021-04-11,2.0501959003934513,4.0,13.007228672581306,39.48408595666,2.2522016778588982,8.571991593430768,2.92642467262565,0.00262980495477112,0.0003873628659708845
1064,6,10,2021-04-18,2.0518206598836577,4.0,12.888464035312625,39.49943279465309,2.252049751289575,8.569711321066778,2.9317398916070943,0.0026839815266020426,0.00043003650551672734
1065,6,10,2021-04-25,2.0619707988872915,4.0,12.929156374397474,39.493810851259546,2.248973511601597,8.566428498159992,2.9259881685021205,0.0030959425560286476,0.0004997083417500779
1066,6,10,2021-05-02,2.070911075098084,4.0,13.020821673963509,39.4864418196809,2.250999469639764,8.570375507728572,2.92836800660256,0.0030227513529849895,0.0004035768889242325
1067,6,10,2021-05-09,2.121270146005056,4.0,13.009584740360733,39.511317208038,2.248256807197978,8.563378656984238,2.9282000790426443,0.0031317665794904454,0.00029705421472578716
1068,6,10,2021-05-16,2.094655521487229,4.0,13.055775734530423,39.490247800682006,2.2437242420265853,8.559323211804946,2.9275119391677507,0.00302450282385137,0.00041567879820725875
1069,6,10,2021-05-23,2.004861649333343,4.0,13.102480351445127,39.500604482474884,2.2472309184319412,8.5628533547675,2.9316539011595757,0.0025665478839547898,0.0004195013379238347
1070,6,10,2021-05-30,2.026304635353088,4.0,13.05210114634111,39.48036870964521,2.2553696878984106,8.576756323742972,2.9232822802664846,0.0028312047466866204,0.00039707812622959094
1071,6,10,2021-06-06,2.0779274373672814,4.0,13.018098148631363,39.481433254050295,2.249489924556733,8.56841868085592,2.9272349783341225,0.002672636257609165,0.00031023125762456367
1072,6,10,2021-06-13,1.9817315210973565,4.0,13.080689125974837,39.52519471519257,2.2470521281607074,8.560435311385703,2.928046830560605,0.0029315249342565346,0.0003008635570393678
