city,station,date,weather,dow,hour,speed,vehicleType,energyConsumption,trafficCongestion,carCrash,pedestrianDeath,treated,treated_time
6,5,2021-06-29,2.086975195962633,2.0,13.479866852786428,39.52797165252872,2.245141200472458,8.559495616879545,2.888650273810802,0.003006549983893482,0.0007516374959733705,0,28
6,5,2021-06-30,2.0153693056169835,3.0,13.677355152587351,39.5063025210084,2.2624944714727997,8.584749044670415,2.898496240601504,0.0037593984962406013,0.00022114108801415304,0,29
6,5,2021-07-01,2.1196723126314625,4.0,13.959149784124875,39.506365548544224,2.2495295029336875,8.564663416362173,2.9065648178899592,0.002214103841470165,0.0002214103841470165,0,30
6,5,2021-07-02,1.8800621324753135,5.0,13.335848219238876,39.570842116942195,2.2534117385998003,8.564157652279931,2.8836125596360813,0.0023299678242538553,0.00033285254632197937,0,31
6,5,2021-07-03,1.6416291256780362,6.0,11.462719499862095,39.529281971131745,2.265882136618553,8.58463402040997,3.0,0.0029419876804265884,0.00036774846005332355,0,32
6,5,2021-07-04,1.800951335528723,7.0,11.596231247713137,39.59742041712404,2.255488474204171,8.562227155140834,3.0,0.00402488108305891,0.00045737285034760336,0,33
6,5,2021-07-05,1.9811177428106348,1.0,13.758762886597939,39.56082474226804,2.251003798155182,8.560049245794865,2.9176342919153555,0.002061855670103093,0.0004340748779164406,0,34
6,5,2021-07-06,1.823410922112802,2.0,13.634623992837959,39.589861235452105,2.2513428827215756,8.558758802596167,2.897493285586392,0.0032452999104744854,0.0003357206803939123,0,35
6,5,2021-07-07,2.075948018747337,3.0,13.534086067319983,39.53674904132936,2.2477631018321262,8.56081280357895,2.9071154665530465,0.0026629740093736683,0.0005325948018747337,0,36
6,5,2021-07-08,1.7826521545979566,4.0,13.616614837849845,39.515881830297644,2.233229675699689,8.542723294091466,2.900488671701466,0.0032207907596623724,0.0005553087516659262,0,37
6,5,2021-07-09,2.0138510197404296,5.0,13.308648707601701,39.47257061838805,2.2386301668666158,8.554060407896133,2.887119642272876,0.0035990838695604756,0.000327189442687316,0,38
6,5,2021-07-10,2.124690338563171,6.0,11.400403706762088,39.5064684833471,2.2424075603266354,8.556384648132799,3.0,0.0029360491788237453,0.0005505092210294523,0,39
6,5,2021-07-11,1.9813812712097587,7.0,11.320829129597358,39.57736402824911,2.242410345776392,8.54753196367967,3.0,0.0022929468953499037,0.0,0,40
6,5,2021-07-12,2.088576336697445,1.0,13.748657934292464,39.518359458879104,2.26014601674898,8.578701827356607,2.911316298045952,0.0027914966716770452,0.00032209576980888986,0,41
6,5,2021-07-13,2.075857519788918,2.0,13.727022867194371,39.471306068601585,2.262093227792436,8.587057957343827,2.894239226033421,0.002418645558487247,0.0005496921723834653,0,42
6,5,2021-07-14,2.0468066958097877,3.0,13.518925258556349,39.404947222518395,2.251412730568291,8.58137591640896,2.876959164089988,0.002025802324341614,0.0008529693997227849,0,43
6,5,2021-07-15,2.1129994372537984,4.0,13.93708497467642,39.42566122678672,2.2606640405177263,8.58932897692732,2.9079347214406304,0.004051772650534609,0.0007878446820483962,0,44
6,5,2021-07-16,2.000105019953791,5.0,13.571518588531822,39.41052299936988,2.2465868515017853,8.57320094097871,2.8996009241755933,0.00315059861373661,0.000315059861373661,0,45
6,5,2021-07-17,2.0132862584781193,6.0,11.285886834525689,39.515748397287,2.24091795967667,8.551640196971048,3.0,0.00325188144569358,0.000371643593793552,0,46
6,5,2021-07-18,2.1918662449164033,7.0,11.665070040668775,39.4278355173972,2.244916403072752,8.568415423407085,3.0,0.00307275192046995,0.00045187528242205153,0,47
6,5,2021-07-19,2.0117919329953713,1.0,13.429027992065242,39.50694291381971,2.246969363015208,8.559803683050404,2.9024685915803397,0.002534714569098523,0.00011020498126515319,0,48
6,5,2021-07-20,2.1127938517179023,2.0,13.790348101265822,39.45886075949367,2.2516952983725136,8.57413030515363,2.9058544303797467,0.0016952983725135623,0.0002260397830018083,0,49
6,5,2021-07-21,2.1817499463864465,3.0,13.493244692258203,39.41421831438988,2.27042676388591,8.605711055114705,2.8990992923010936,0.003109586103366931,0.000536135535063264,0,50
6,5,2021-07-22,1.958005249343832,4.0,13.502296587926509,39.539370078740156,2.2609361329833773,8.574972430008703,2.898840769903762,0.004374453193350831,0.00032808398950131233,0,51
6,5,2021-07-23,2.0945138511678434,5.0,13.58218359587181,39.421401412275934,2.2523628462791963,8.580707950027067,2.9061379684953828,0.003367734926670288,0.00021727322107550245,0,52
6,5,2021-07-24,1.8195028011204482,6.0,11.56608893557423,39.55987394957983,2.2445728291316525,8.551908890055962,3.0,0.0035014005602240898,0.0004376750700280112,0,53
6,5,2021-07-25,2.041448262473306,7.0,11.400990099009901,39.523975927004464,2.2422830518345953,8.551921832653832,3.0,0.0020384391380314504,0.00029120559114735004,0,54
6,5,2021-07-26,1.568472237928305,1.0,13.597534773266991,39.442496890195635,2.273436616532851,8.605807888725485,2.8900825511704173,0.003392513852764899,0.0005654189754608164,0,55
6,5,2021-07-27,1.997093673150011,2.0,13.893248379163872,39.503241672255754,2.2376481108875477,8.54856282360825,2.9100156494522693,0.003688799463447351,0.00033534540576794097,0,56
6,5,2021-07-28,1.858858527985897,3.0,13.473446452181578,39.44083296606435,2.235786690171882,8.555581286910453,2.8847509916262672,0.002974878801234024,0.0008814455707360071,0,57
6,5,2021-07-29,1.9933729433272396,4.0,13.831010054844606,39.487545703839125,2.2533135283363803,8.571632264625134,2.886540219378428,0.002970749542961609,0.00022851919561243144,0,58
6,5,2021-07-30,2.3606180831071204,5.0,13.302777197744831,39.529546878262686,2.2592399248277304,8.57699567550628,2.8807684276466903,0.002818960116934642,0.0005220296512841929,0,59
6,5,2021-07-31,2.0,6.0,0.0,39.830882352941174,2.218137254901961,8.487363137254897,3.0,0.004901960784313725,0.0,0,60
6,6,2021-04-01,2.1611998273629696,4.0,13.716659473457057,39.47852826931377,2.248489425981873,8.566783962019782,2.8973888649115236,0.002589555459646094,0.00010789814415192059,0,-61
6,6,2021-04-02,1.6382503905378263,5.0,13.627092166927024,39.480473108681096,2.258647623298371,8.578870665030031,2.890537826378041,0.0036822137915643828,0.0002231644722160232,0,-60
6,6,2021-04-03,2.0093399191737764,6.0,11.620206555904804,39.52743601257297,2.2711270767849125,8.591236982487658,3.0,0.0027840143691064212,0.0003592276605298608,0,-59
6,6,2021-04-04,2.187737728672342,7.0,11.434975547907987,39.53957616373845,2.2412606411881906,8.551072188009416,3.0,0.0034414055424741895,0.0009056330374932077,0,-58
6,6,2021-04-05,1.9158226423587665,1.0,13.730024758046365,39.666666666666664,2.256133243304074,8.552828392977643,2.883074499212244,0.002925950934053567,0.0006752194463200541,0,-57
6,6,2021-04-06,2.0010712372790573,2.0,13.508730583824317,39.53904659882164,2.2726298875200857,8.59177507873589,2.900696304231387,0.0031065881092662024,0.00021424745581146223,0,-56
6,6,2021-04-07,1.8786801466503722,3.0,13.734251749805576,39.4548383512943,2.2545272747472502,8.577805092767388,2.8857904677258084,0.002999666703699589,0.00022219753360737697,0,-55
6,6,2021-04-08,2.33308502713632,4.0,13.647759923379802,39.43375545386826,2.2393317016068957,8.561041894221551,2.8929445567734384,0.002979674364158774,0.0,0,-54
6,6,2021-04-09,1.8890570934256055,5.0,13.625648788927336,39.50821799307958,2.2324826989619377,8.539995010813083,2.907439446366782,0.0033520761245674742,0.00032439446366782005,0,-53
6,6,2021-04-10,2.1627567320858057,6.0,11.659698767685988,39.48188041989959,2.2297581013235965,8.54159788224555,3.0,0.003194888178913738,0.0006389776357827476,0,-52
6,6,2021-04-11,1.876516581288757,7.0,11.565561247416195,39.56780803451065,2.240585962074234,8.54323253167967,3.0,0.003055630448458704,0.0006291003864473802,0,-51
6,6,2021-04-12,2.0105767089735025,1.0,13.635381874860833,39.532175462035184,2.2481629926519706,8.560617766644317,2.897572923625028,0.0033400133600534404,0.00044533511467379205,0,-50
6,6,2021-04-13,2.071899012074643,2.0,13.705598243688256,39.516245883644345,2.260153677277717,8.578587729967014,2.910867178924259,0.002854006586169045,0.0007683863885839736,0,-49
6,6,2021-04-14,1.6965464977806648,3.0,13.493775035184584,39.4732055862293,2.2510555375121792,8.57034242936014,2.9031070693948253,0.003139547472122984,0.0005413012882970661,0,-48
6,6,2021-04-15,1.8537853107344633,4.0,13.793785310734464,39.51604519774011,2.2433898305084745,8.556355154802223,2.922146892655367,0.0035028248587570623,0.0,0,-47
6,6,2021-04-16,1.8229601935341984,5.0,13.710248515504729,39.421816582362,2.2446668132834837,8.5704410666373,2.8925665273806906,0.003518803606773697,0.00021992522542335605,0,-46
6,6,2021-04-17,2.0608679490753645,6.0,11.719635721587213,39.455255087817115,2.245237431465477,8.567514204999444,3.0,0.003810054827618251,0.0003717126661090977,0,-45
6,6,2021-04-18,2.097642163661581,7.0,11.504484512251503,39.54489135460009,2.2422561257512714,8.549518757281477,3.0,0.0031437817845584837,0.0001849283402681461,0,-44
6,6,2021-04-19,1.7117425917735516,1.0,13.181335692171606,39.531180893409996,2.2621627598407783,8.57886580937629,2.898827952233525,0.004312251216275984,0.0004422821760283061,0,-43
6,6,2021-04-20,1.9469200524246395,2.0,13.921581476627349,39.59862385321101,2.272935779816514,8.585225004368649,2.9108781127129753,0.0034949759720401923,0.00021843599825251202,0,-42
6,6,2021-04-21,2.015523505449741,3.0,13.683915006055267,39.55554332269074,2.2580645161290325,8.571246337113184,2.8905647913684906,0.0022019156666299683,0.0002201915666629968,0,-41
6,6,2021-04-22,2.2561415001637735,4.0,13.760017469156022,39.476471230483675,2.269680096080358,8.59464032973028,2.8939840593951303,0.003821377879681188,0.0004367289005349929,0,-40
6,6,2021-04-23,1.8445658110322227,5.0,14.0797378481704,39.40076460950301,2.2540688148552706,8.58487335445105,2.9288913162206445,0.0028399781540141998,0.00032768978700163843,0,-39
6,6,2021-04-24,1.831101589001964,6.0,11.260489198357437,39.53124442063917,2.24111765756115,8.551351580074941,3.0,0.0031244420639171574,0.0005356186395286556,0,-38
6,6,2021-04-25,2.1540063377093706,7.0,11.282209144409235,39.55445903123585,2.2522408329560886,8.564151224988613,3.0,0.003531009506564056,0.0002716161158895428,0,-37
6,6,2021-04-26,2.0904601571268238,1.0,13.620763187429855,39.50549943883277,2.240179573512907,8.553149189674478,2.8810325476992142,0.0024691358024691358,0.0002244668911335578,0,-36
6,6,2021-04-27,1.7440105021332457,2.0,13.65966524450279,39.519308609561314,2.2405644896619625,8.55128743244719,2.9027458702548956,0.0024067388688327317,0.0003281916639317361,0,-35
6,6,2021-04-28,1.9437555358724534,3.0,13.470327723649246,39.53675819309123,2.233060230292294,8.539219763064603,2.899357838795394,0.002878653675819309,0.0005535872453498672,0,-34
6,6,2021-04-29,2.1105950966627067,4.0,13.714115995247868,39.535262987363645,2.247758937250243,8.560789802354405,2.908521438600281,0.003132087698455557,0.0004320120963386975,0,-33
6,6,2021-04-30,1.8362209872507356,5.0,13.627656096763648,39.45864661654135,2.2488830772583634,8.572155891903575,2.8771929824561404,0.002615233736515201,0.00043587228941920016,0,-32
6,6,2021-05-01,1.6813127203688636,6.0,11.805984992315341,39.43422836994847,2.2415694783473463,8.560783986981255,3.0,0.002260193472561251,0.0003616309556098002,0,-31
6,6,2021-05-02,2.003424974544108,7.0,11.44589465889105,39.528556882347495,2.2473387022123483,8.560506420438719,3.0,0.00286957326668518,0.0005554012774229381,0,-30
6,6,2021-05-03,1.8269642655844889,1.0,13.815691579303348,39.59857964152857,2.254762709953782,8.561657159282982,2.893360387780408,0.002141810393416751,0.00033818058843422386,0,-29
6,6,2021-05-04,1.507898074484031,2.0,13.669203274530151,39.48645220800184,2.2612706099388906,8.583728324685744,2.8916176640147584,0.002997809293208809,0.0008071025020177562,0,-28
6,6,2021-05-05,1.9496848003735698,3.0,13.657249591407892,39.42481905206631,2.275624562222741,8.609776280644319,2.9070744805043196,0.0018678496381041327,0.00011674060238150829,0,-27
6,6,2021-05-06,2.0212911305931915,4.0,13.682568598428784,39.44836616190368,2.2487760446316747,8.572441061140774,2.897187749060685,0.00239098257998406,0.00022771262666514857,0,-26
6,6,2021-05-07,2.28892455858748,5.0,13.649652220438737,39.511931514178706,2.2397003745318353,8.549875349384587,2.8939539860888175,0.003317281968967362,0.00010700909577314071,0,-25
6,6,2021-05-08,2.16848070522623,6.0,11.505622020329225,39.50175407034272,2.247009085184852,8.562168457317588,3.0,0.002698569758028245,0.00044976162633804086,0,-24
6,6,2021-05-09,2.1091168854361997,7.0,11.577640860791142,39.52451111706402,2.2533261898383783,8.564070368782883,3.0,0.0032145727297080095,0.0002678810608090008,0,-23
6,6,2021-05-10,1.9458982002870708,1.0,13.506459092414707,39.48802031577785,2.2601302859666554,8.581701366898459,2.894998343822458,0.00364359059291156,0.0005520591807441757,0,-22
6,6,2021-05-11,2.3214899098325463,2.0,13.801309574924861,39.53080721339631,2.2512881064834693,8.567657692142474,2.885465865178188,0.00279089738085015,0.00032202662086732505,0,-21
6,6,2021-05-12,2.2755462370337676,3.0,13.795740454645774,39.5736040609137,2.2511586846170824,8.55914191569182,2.8888766276760096,0.003310527477378062,0.0009931582432134187,0,-20
6,6,2021-05-13,2.32085389401416,4.0,13.698669813344775,39.49367088607595,2.239862690409783,8.5574239154687,2.8958378030465566,0.0034327397554172923,0.00032181935207037116,0,-19
6,6,2021-05-14,2.0371383482377694,5.0,13.535928458705945,39.533193056286166,2.250078905839032,8.561556197790557,2.9066806943713837,0.0033666491320357705,0.0003156233561283535,0,-18
6,6,2021-05-15,1.909237958303379,6.0,11.621854780733285,39.52579079798706,2.274712437095615,8.59638979511141,3.0,0.002426312005751258,0.0002695902228612509,0,-17
6,6,2021-05-16,2.023362386557642,7.0,11.457183933866474,39.47227962979603,2.2410818582082848,8.558746575613222,3.0,0.0031449366519902956,0.00035942133165603376,0,-16
6,6,2021-05-17,1.9931095799066458,1.0,13.77450544565459,39.531006890420095,2.228272949544343,8.533020540119903,2.877750611246944,0.003111802622805068,0.00033340742387197157,0,-15
6,6,2021-05-18,2.0357296137339054,2.0,13.620708154506438,39.54763948497854,2.2594420600858367,8.575504339055739,2.900107296137339,0.00203862660944206,0.0003218884120171674,0,-14
6,6,2021-05-19,1.8678462210572302,3.0,13.712538226299694,39.555045871559635,2.2460681520314547,8.55452328309296,2.901485364788117,0.002621231979030144,0.00043687199650502403,0,-13
6,6,2021-05-20,2.33068870523416,4.0,13.711515151515151,39.44925619834711,2.2573002754820934,8.584358600550912,2.8784573002754823,0.0031955922865013774,0.00044077134986225897,0,-12
6,6,2021-05-21,2.0940626359286645,5.0,13.58307959982601,39.51783384080035,2.237603305785124,8.547894386689775,2.9038712483688562,0.0034797738147020443,0.00010874293170943889,0,-11
6,6,2021-05-22,2.0462962962962963,6.0,11.560512532734755,39.47418630751964,2.2660867938645715,8.590562598204187,3.0,0.0028058361391694723,0.00018705574261129816,0,-10
6,6,2021-05-23,1.9098992831866437,7.0,11.307231648670719,39.52790127937574,2.2352781054350785,8.5420934089465,3.0,0.00299428364032302,0.0005444152073314581,0,-9
6,6,2021-05-24,2.1629075480125057,1.0,13.680214381420276,39.54957570343903,2.2463153193389904,8.552506679321043,2.906543099598035,0.0034613666815542653,0.00044662795891022776,0,-8
6,6,2021-05-25,1.995034542314335,2.0,13.462219343696027,39.4190414507772,2.2542098445595853,8.58377619818648,2.903713298791019,0.003238341968911917,0.0005397236614853195,0,-7
6,6,2021-05-26,1.931344963421497,3.0,13.35891952729319,39.56252110298256,2.260551491277434,8.574173447383153,2.9071468767585817,0.0021384355655599324,0.00022509848058525604,0,-6
6,6,2021-05-27,2.045478582760444,4.0,13.586673717609731,39.54309888947647,2.2551031200423055,8.566028973030065,2.905129561078794,0.0031729243786356425,0.0006345848757271285,0,-5
6,6,2021-05-28,2.11446500054095,5.0,13.463918641133832,39.464784160986696,2.2378015795737314,8.555220644812207,2.895272097803743,0.0030293194850156877,0.0003245699448231094,0,-4
6,6,2021-05-29,2.1219380403458215,6.0,11.564931556195965,39.42858429394813,2.2450468299711814,8.570550860950966,3.0,0.0031520172910662826,0.00027017291066282423,0,-3
6,6,2021-05-30,2.0569033178737066,7.0,11.373617552622191,39.51632179807349,2.259810916874777,8.57582277381377,3.0,0.0024973242953977882,0.0002675704602211916,0,-2
6,6,2021-05-31,2.1842245703917174,1.0,13.558864339844167,39.515636674138115,2.244316362471982,8.557708178033902,2.898921976731775,0.0024549044721955387,0.0003202049311559398,0,-1
6,6,2021-06-01,2.229420411591768,2.0,13.692881142377152,39.55155396892062,2.244645107097858,8.552358809323769,2.9177866442671148,0.0034649307013859725,0.00020999580008399833,0,0
6,6,2021-06-02,1.84061253100399,3.0,13.531327509975197,39.5301412703548,2.2415615227003127,8.550790855170876,2.8875229159926667,0.0029116790682626984,0.00010783996549121104,0,1
6,6,2021-06-03,1.8771639651560261,4.0,13.848715404123938,39.52861395964274,2.2433564891388245,8.553640725548505,2.9088102326607124,0.0030874407321645164,0.00022053148086889404,0,2
6,6,2021-06-04,2.1208755308722638,5.0,13.593270173146031,39.52183382336927,2.2410976804965697,8.551782208428543,2.88848960034847,0.002504628117173037,0.0005444843732984863,0,3
6,6,2021-06-05,2.0204241948153965,6.0,11.435279741642663,39.39844636466789,2.2558261324954176,8.588332778214133,3.0,0.00375316400453871,0.0002618486514794449,0,4
6,6,2021-06-06,1.7938467382015004,7.0,11.459880353242808,39.50527015478112,2.2703446966100085,8.594006700218406,3.0,0.002658816826512202,0.0,0,5
6,6,2021-06-07,2.092781246576843,1.0,13.711249863073721,39.51911490853325,2.2489867455362034,8.564891578486055,2.9059042611457992,0.0030671486471683645,0.0004381640924526235,0,6
